
0.073155,0.273151,0.36487,0.51431,0.493728,0.274823,0.535187,0.0733652,0.121122,-0.0329508,=AVERAGE(A421:J421)
0.230413,0.0916341,0.263866,0.458748,0.0839363,0.733684,0.0267665,0.586895,0.392433,-0.0276552,=AVERAGE(A422:J422)
0.00308972,0.397479,0.703495,0.177836,0.657007,0.113905,0.0254721,0.568765,-0.052437,0.431812,=AVERAGE(A423:J423)
0.535867,0.617292,0.19234,0.0647383,0.220989,-0.0250645,-0.00197628,0.386946,0.161558,-0.0100029,=AVERAGE(A424:J424)
0.57426,0.39499,0.132011,0.0352617,0.418938,0.639826,0.484058,0.169593,-0.060606,0.0394822,=AVERAGE(A425:J425)
0.106952,0.360787,-0.0594292,0.379788,0.491475,0.676923,0.452582,0.0981407,-0.0394185,0.346278,=AVERAGE(A426:J426)
0.213008,-0.0258953,0.192651,0.341386,0.0594501,0.0549323,0.238634,0.52366,0.388868,0.64486,=AVERAGE(A427:J427)
-0.0506238,0.358054,0.466006,0.290607,0.0554103,0.558443,0.534374,0.0726291,0.190696,-0.0469488,=AVERAGE(A428:J428)
0.0115583,0.580204,0.362401,-0.0362476,-0.00292672,0.437726,0.467965,0.390977,0.0547922,0.325249,=AVERAGE(A429:J429)
0.294118,0.404429,0.0767657,0.0471381,0.591402,0.60315,0.636149,0.26386,-0.0523281,-0.00353045,=AVERAGE(A430:J430)
0.706486,0.158461,0.407767,0.00840946,0.295533,0.252114,0.244565,0.549096,0.260163,0.0327548,=AVERAGE(A431:J431)
0.349498,0.748846,0.0193483,-0.00757572,0.0435893,0.527743,0.175386,0.50446,0.303552,0.036702,=AVERAGE(A432:J432)
0.0629234,0.602227,-0.02817,0.706294,0.214933,0.311814,0.11059,0.460398,0.160792,0.231318,=AVERAGE(A433:J433)
0.545581,0.147944,0.652179,0.481549,0.697278,0.0666666,0.19777,0.0260037,0.493111,0.0345395,=AVERAGE(A434:J434)
-0.060606,-0.047138,0.07614,0.113507,0.268993,0.750501,0.216783,0.406015,0.216017,0.644502,=AVERAGE(A435:J435)
0.674812,0.572006,-0.00609176,0.0365269,0.197646,0.0687729,0.467178,-0.0417508,0.342533,0.210907,=AVERAGE(A436:J436)
0.0259061,0.0166461,0.310314,0.354208,0.559735,0.602473,-0.0125511,0.767421,0.0725707,0.154008,=AVERAGE(A437:J437)
0.40846,0.676237,0.425007,0.0306703,0.0329561,0.35145,0.628294,0.162828,0.0347992,0.535076,=AVERAGE(A438:J438)
0.563319,-0.060606,0.221097,0.311111,0.413059,0.643084,0.368339,0.0133333,0.068654,0.2589,=AVERAGE(A439:J439)
0.128762,0.675011,-0.0276552,0.0879503,-0.0451697,0.178479,0.272727,0.37698,0.464055,0.599317,=AVERAGE(A440:J440)
0.199638,-0.0326563,0.325249,0.632806,0.702903,0.47778,0.0376881,0.0446571,0.123736,0.454338,=AVERAGE(A441:J441)
0.583007,0.563264,0.0271907,0.198963,0.0850519,0.33956,0.577856,0.0983166,0.0987435,0.277087,=AVERAGE(A442:J442)
0.656447,0.115815,0.0229826,-0.0194674,0.280359,0.137489,0.746768,0.365775,0.0599408,0.248594,=AVERAGE(A443:J443)
0.406395,0.481546,0.528701,0.127399,0.662995,-0.0199871,0.266438,0.132121,0.324884,-0.0341277,=AVERAGE(A444:J444)
0.332026,0.507576,0.0657057,0.577873,0.0162129,0.0266495,0.539902,0.0794613,0.329234,0.0711975,=AVERAGE(A445:J445)
0.341177,0.472054,0.279612,0.399534,0.56516,0.00438427,0.000263502,0.16,-0.0251293,0.597968,=AVERAGE(A446:J446)
-0.0297787,0.585859,0.70434,-0.00346904,0.143497,0.119681,0.332776,0.320252,0.0819578,0.347266,=AVERAGE(A447:J447)
0.315597,0.175535,0.560581,0.0717334,0.070603,0.638118,0.028908,0.0819965,0.577641,0.360302,=AVERAGE(A448:J448)
-0.0493761,0.608754,0.146509,0.127411,0.0181193,0.422904,0.750279,0.321212,0.15653,0.297734,=AVERAGE(A449:J449)
0.428419,-0.0330578,0.2589,0.779073,0.0951289,0.402837,0.575697,0.106516,0.335424,-0.015887,=AVERAGE(A450:J450)
0.170097,0.653529,0.150162,-0.0465258,-0.060606,0.555592,0.484727,0.343834,0.118741,0.262883,=AVERAGE(A451:J451)
0.684314,0.550013,0.198882,0.194904,0.533333,0.147566,0.323287,0.180303,-0.060606,0.0320683,=AVERAGE(A452:J452)
-0.0506238,0.206509,-0.0386388,0.379349,0.128918,0.783019,0.516908,0.661072,-0.0192165,0.303543,=AVERAGE(A453:J453)
0.702866,-0.060606,0.341336,0.449342,0.0773508,0.559615,0.479319,0.10338,0.249815,0.191586,=AVERAGE(A454:J454)
0.578205,0.458741,-0.0347523,-0.0179788,0.487472,0.594067,0.0240781,0.225297,0.118735,0.232678,=AVERAGE(A455:J455)
0.434778,0.144918,0.383053,0.649185,0.510482,0.00456282,0.0763504,0.5454,-0.047795,0.128126,=AVERAGE(A456:J456)
0.181039,0.515152,0.646639,0.0785634,0.299047,0.051773,0.0140975,-0.0207792,0.538043,0.619277,=AVERAGE(A457:J457)
0.0525253,0.680967,-0.0154042,0.37037,0.451317,0.0416936,0.508361,0.507123,0.144988,0.0777454,=AVERAGE(A458:J458)
0.155674,0.179501,0.640445,0.454468,-0.0264917,0.140984,0.339964,0.529231,0.0880759,0.115132,=AVERAGE(A459:J459)
0.319958,0.185083,0.16472,-0.000612184,0.240403,0.150453,0.110284,0.480423,0.5596,0.671228,=AVERAGE(A460:J460)
0.62376,0.658349,-0.0569717,0.090639,0.585405,0.363656,0.106216,0.0821549,0.146341,0.207437,=AVERAGE(A461:J461)
-0.00150108,0.250505,-0.060606,0.140061,0.431615,0.565655,0.675788,0.13974,0.453298,-0.0433068,=AVERAGE(A462:J462)
0.474631,0.311059,0.634414,0.623918,0.0351765,0.359465,0.0269738,0.231795,0.0482499,0.366742,=AVERAGE(A463:J463)
0.748967,0.54127,0.565038,0.437384,0.278993,0.0911806,0.106216,-0.060606,0.139357,0.266479,=AVERAGE(A464:J464)
0.439287,0.355866,0.0148913,0.0105955,0.484459,0.347517,0.226883,0.0148148,0.059795,0.683654,=AVERAGE(A465:J465)
0.112704,0.670712,0.587956,0.280863,0.304503,0.304623,0.284778,-0.0560606,0.0782667,0.0123328,=AVERAGE(A466:J466)
0.610785,0.046416,0.106049,0.450746,0.0320121,0.730497,0.347787,0.20303,-0.0491089,0.121108,=AVERAGE(A467:J467)
0.452425,0.606909,0.128195,0.075369,-0.0585343,-0.00780142,0.633334,0.295816,0.708912,0.544066,=AVERAGE(A468:J468)
0.159002,0.207805,-0.060606,0.445342,0.773492,0.0085966,0.44856,0.458105,0.154055,0.185575,=AVERAGE(A469:J469)
0.264838,0.491582,0.0731011,-0.023467,0.687574,0.635703,0.0285463,0.0724905,0.0336701,0.351672,=AVERAGE(A470:J470)
0.127629,-0.0438934,0.588282,-0.0281281,0.0625946,0.345375,0.614493,0.536104,0.457156,0.558886,=AVERAGE(A471:J471)
0.14902,0.387205,0.485543,0.672572,0.189003,0.355076,-0.0559947,0.0975913,0.2317,0.0735963,=AVERAGE(A472:J472)
0.616215,0.294742,0.281033,0.119376,0.518284,0.0728232,0.141716,0.239938,-0.0169171,0.11384,=AVERAGE(A473:J473)
-0.01735,0.185083,0.383819,0.347923,0.0239509,0.192134,0.705129,-0.060606,0.483798,0.613559,=AVERAGE(A474:J474)
-0.0111943,0.527861,0.276706,0.243434,0.680422,0.267158,0.38691,0.619488,0.0563105,0.0345395,=AVERAGE(A475:J475)
0.221244,0.440819,-0.0111798,0.621083,0.376421,0.189125,0.649318,0.139394,0.236752,-0.0551142,=AVERAGE(A476:J476)
-0.0558776,0.355263,0.565659,0.0875743,0.534377,0.228145,0.0617155,0.501282,0.0301697,0.34506,=AVERAGE(A477:J477)
0.37647,0.00538722,0.282289,-0.060606,0.724418,0.442295,0.326746,0.143939,0.187731,0.560753,=AVERAGE(A478:J478)
0.642984,0.680483,0.403017,0.513291,0.303648,0.566662,0.539177,0.276484,0.287937,0.487955,=AVERAGE(A479:J479)
0.412805,0.167371,0.248969,0.444068,0.321666,0.31038,0.339647,0.40795,0.122307,0.371711,=AVERAGE(A480:J480)
0.273454,0.369941,0.201734,0.152449,0.135422,0.302621,0.222083,0.182813,-0.027593,0.115132,=AVERAGE(A481:J481)
0.281783,0.218267,0.315858,0.173824,0.276164,0.34357,0.300922,0.138203,0.0301856,0.290194,=AVERAGE(A482:J482)
0.482655,0.365473,0.191669,0.416896,0.411746,0.436195,0.475727,0.193939,-0.00329747,0.222051,=AVERAGE(A483:J483)
0.415083,0.428904,0.0603583,0.387511,0.529835,0.520558,0.475727,0.284444,-0.060606,0.359391,=AVERAGE(A484:J484)
0.540628,0.437805,0.355987,0.380165,0.396751,0.454942,0.413702,0.306493,-0.060606,0.334804,=AVERAGE(A485:J485)
0.457699,0.473406,0.348926,0.589108,0.484416,0.483063,0.42784,0.526807,-0.0534424,0.461901,=AVERAGE(A486:J486)
0.382559,0.500106,0.478331,0.500106,0.475332,0.473689,0.561924,0.384149,-0.060606,0.435558,=AVERAGE(A487:J487)
0.530262,0.328742,0.334804,0.40955,0.381756,0.3804,0.350461,0.399867,-0.0332025,0.355987,=AVERAGE(A488:J488)
0.483499,0.402204,0.444113,0.464505,0.484416,0.492437,0.42784,0.400932,0.018034,0.418449,=AVERAGE(A489:J489)
0.518975,0.355555,0.305384,0.27034,0.512028,0.417731,0.405174,0.289524,0.013895,0.515659,=AVERAGE(A490:J490)
0.267808,0.185262,0.330408,0.35659,0.190331,0.213572,0.280588,0.225758,0.0038661,0.198882,=AVERAGE(A491:J491)
0.55445,0.377184,0.13401,0.223829,0.46423,0.563885,0.383501,0.337778,0.0242424,0.39288,=AVERAGE(A492:J492)
0.412549,0.485696,0.327743,0.323355,0.368346,0.3804,0.307378,0.233535,-0.0221729,0.23348,=AVERAGE(A493:J493)
0.444042,0.290061,0.35748,0.323355,0.557086,0.454942,0.413702,0.38961,-0.060606,0.397266,=AVERAGE(A494:J494)
0.488797,0.380165,0.37201,0.416896,0.33677,0.473689,0.418263,0.368831,-0.060606,0.348926,=AVERAGE(A495:J495)
0.426601,0.473405,0.17115,0.500106,0.575253,0.47369,0.523614,0.375757,-0.060606,0.503995,=AVERAGE(A496:J496)
0.55445,0.464129,0.0755164,0.43771,0.38488,0.396072,0.405797,0.306493,-0.033013,0.459547,=AVERAGE(A497:J497)
0.416235,0.35078,0.175846,0.372819,0.359263,0.445271,0.366271,0.225758,0.144131,0.175713,=AVERAGE(A498:J498)
0.54991,0.455605,0.207437,0.598008,0.366327,0.379953,0.389531,0.476457,0.19452,0.461222,=AVERAGE(A499:J499)
0.455664,0.154918,0.117878,0.166262,0.423656,0.235061,0.26997,0.131907,-0.0145813,0.210064,=AVERAGE(A500:J500)
0.488798,0.401498,0.222051,0.323355,0.231586,0.343362,0.26843,0.20303,-0.0534424,0.180347,=AVERAGE(A501:J501)
0.499164,0.428904,0.334804,0.365473,0.407421,0.419084,0.366271,0.341125,-0.060606,0.461901,=AVERAGE(A502:J502)
0.343672,0.446705,0.469776,0.535707,0.466249,0.408074,0.504459,0.49324,-0.060606,0.478331,=AVERAGE(A503:J503)
0.540628,0.535707,0.370109,0.380165,0.404249,0.445569,0.397892,0.327273,-0.0319517,0.355987,=AVERAGE(A504:J504)
0.538964,0.447397,0.417498,0.435629,0.532964,0.523786,0.407834,0.367925,0.0888561,0.51312,=AVERAGE(A505:J505)
0.433726,0.251362,0.279231,0.450237,0.282287,0.434558,0.487904,0.341925,-0.0140429,0.31421,=AVERAGE(A506:J506)
0.468065,0.388359,0.399846,0.325662,0.411458,0.341715,0.429513,0.343372,0.360907,0.184981,=AVERAGE(A507:J507)
0.501961,0.424242,0.34105,0.487957,0.400211,0.523732,0.490524,0.210909,0.0299809,0.464707,=AVERAGE(A508:J508)
0.37477,0.372819,0.331509,0.133569,0.306779,0.364926,0.350461,0.328392,0.0111813,0.455655,=AVERAGE(A509:J509)
0.530262,0.437805,0.355987,0.438935,0.419244,0.454942,0.533192,0.399467,-0.00329748,0.348926,=AVERAGE(A510:J510)
0.536712,0.509006,0.348926,0.46832,0.484416,0.47364,0.46615,0.131907,-0.0247882,0.348926,=AVERAGE(A511:J511)
0.426601,0.306703,0.355987,0.380165,0.36676,0.529931,0.437418,0.292463,-0.060606,0.404734,=AVERAGE(A512:J512)
0.416235,0.517907,0.486885,0.509006,0.529835,0.47369,0.46615,0.468065,0.00386609,0.486885,=AVERAGE(A513:J513)
0.436967,0.411104,0.469776,0.482306,0.484416,0.426821,0.46615,0.484849,-0.0391153,0.363048,=AVERAGE(A514:J514)
0.478431,0.464505,0.370109,0.387511,0.538918,0.539305,0.46615,0.367366,-0.0391153,0.334804,=AVERAGE(A515:J515)
0.416235,0.428904,0.409894,0.500106,0.457165,0.445569,0.523614,0.476457,-0.0391153,0.503995,=AVERAGE(A516:J516)
0.467144,0.472417,0.418449,0.437805,0.482157,0.462977,0.490524,0.476679,-0.0462789,0.38423,=AVERAGE(A517:J517)
0.499164,0.243113,0.251635,0.286501,0.229694,0.424887,0.219532,0.212121,-0.060606,0.30724,=AVERAGE(A518:J518)
0.519896,0.268701,0.348926,0.368581,0.4935,0.454942,0.46615,0.31342,-0.0462789,0.45484,=AVERAGE(A519:J519)
0.395503,0.633609,0.461222,0.446281,0.475332,0.454942,0.504459,0.459674,-0.060606,0.478331,=AVERAGE(A520:J520)
0.50953,0.387511,0.391291,0.372819,0.374258,0.395874,0.542769,0.306493,0.0181932,0.334804,=AVERAGE(A521:J521)
0.333306,0.411104,0.427004,0.482306,0.511667,0.539305,0.265025,0.434499,-0.0534424,0.461222,=AVERAGE(A522:J522)
0.492368,0.336088,0.327743,0.455605,0.179319,0.333978,0.508564,0.361904,-0.060606,0.450766,=AVERAGE(A523:J523)
0.488798,0.482306,0.279612,0.243113,0.793262,0.276844,0.494882,0.451282,-0.0534424,0.175713,=AVERAGE(A524:J524)
0.511614,0.407713,0.367936,0.317845,0.389638,0.666667,0.427536,0.14329,-0.0203915,0.367167,=AVERAGE(A525:J525)
0.198547,0.365897,0.468961,0.277319,0.344267,0.287556,0.456572,0.450217,-0.060606,0.617241,=AVERAGE(A526:J526)
0.475703,0.505569,0.355987,0.802713,0.429241,0.55279,0.488604,0.338088,0.0635624,0.131532,=AVERAGE(A527:J527)
0.530401,0.245363,0.256546,0.143575,0.393848,0.33746,0.355478,0.114082,-0.0236511,0.296531,=AVERAGE(A528:J528)
0.511614,0.488993,0.453075,0.337312,0.43299,0.445172,0.320158,0.419048,0.0118256,0.476973,=AVERAGE(A529:J529)
0.298752,0.317355,0.262312,0.426268,0.282287,0.299549,0.387119,0.318384,0.0646199,0.132011,=AVERAGE(A530:J530)
0.509991,0.493085,0.483844,0.287726,0.532964,0.539826,0.235229,0.279068,0.0940663,0.533732,=AVERAGE(A531:J531)
0.378061,0.245363,0.285378,0.343462,0.282287,0.372663,0.46615,0.337263,-0.060606,0.268388,=AVERAGE(A532:J532)
0.492308,0.394858,0.291144,0.322959,0.426742,0.404255,0.408381,0.341125,0.0363409,0.239247,=AVERAGE(A533:J533)
0.474631,0.35629,0.370109,0.264251,0.281162,0.390071,0.172843,0.370474,0.0721587,0.36246,=AVERAGE(A534:J534)
0.28877,0.325267,0.161085,0.177605,0.408651,0.286912,0.38045,0.107019,-0.060606,0.263754,=AVERAGE(A535:J535)
0.426601,0.473406,0.341865,0.460973,0.428328,0.529931,0.184963,0.250233,-0.060606,0.49544,=AVERAGE(A536:J536)
0.478431,0.464505,0.370109,0.380165,0.351765,0.454942,0.366271,0.147648,-0.060606,0.320682,=AVERAGE(A537:J537)
0.439782,0.446705,0.452667,0.402204,0.511667,0.379953,0.475727,0.221212,0.140505,0.478331,=AVERAGE(A538:J538)
0.483861,0.204545,0.226684,0.300223,0.264136,0.396132,0.32029,0.109091,-0.060606,0.252348,=AVERAGE(A539:J539)
0.511614,0.455605,0.452667,0.535707,0.4935,0.464316,0.485305,0.358974,-0.0241439,0.469776,=AVERAGE(A540:J540)
0.478431,0.455605,0.427003,0.455605,0.411746,0.511184,0.42784,0.442891,-0.060606,0.469776,=AVERAGE(A541:J541)
0.444042,0.464505,0.444113,0.598008,0.511667,0.473689,0.504459,0.476457,-0.00413136,0.418449,=AVERAGE(A542:J542)
0.385136,0.464505,0.444113,0.491206,0.529835,0.389327,0.542769,0.434499,0.0394451,0.486885,=AVERAGE(A543:J543)
0.499164,0.464505,0.339285,0.416896,0.438997,0.576799,0.418263,0.358308,-0.060606,0.529658,=AVERAGE(A544:J544)
0.510106,0.437805,0.341865,0.387511,0.4935,0.464316,0.389531,0.354978,0.0670814,0.370109,=AVERAGE(A545:J545)
0.447333,0.372819,0.418856,0.424242,0.396751,0.349452,0.45414,0.32404,-0.00329747,0.226684,=AVERAGE(A546:J546)
0.482655,0.472417,0.285378,0.387511,0.481533,0.46263,0.490524,0.299567,-0.0164876,0.391291,=AVERAGE(A547:J547)
0.478431,0.464505,0.478331,0.431589,0.457165,0.558052,0.533192,0.327273,-0.060606,0.334804,=AVERAGE(A548:J548)
0.474631,0.348802,0.348926,0.509006,0.575205,0.46263,0.475727,0.392541,0.0242424,0.444112,=AVERAGE(A549:J549)
0.55645,0.541901,0.339756,0.316621,0.392815,0.339974,0.230698,0.314921,0.0753102,0.234363,=AVERAGE(A550:J550)
0.401426,0.148927,0.0623093,0.215649,0.244833,0.335429,0.529361,0.0875422,-0.060606,0.401475,=AVERAGE(A551:J551)
0.28164,0.287358,0.262312,0.311356,0.325148,0.346625,0.386338,0.278788,0.0502208,0.333727,=AVERAGE(A552:J552)
0.50953,0.365473,0.291144,0.299357,0.4935,0.483063,0.342353,0.284444,-0.0391153,0.305275,=AVERAGE(A553:J553)
0.478431,0.455605,0.279612,0.317355,0.529835,0.436195,0.326746,0.273131,-0.060606,0.287786,=AVERAGE(A554:J554)
0.457699,0.455605,0.319976,0.329354,0.457165,0.576799,0.437418,0.451282,-0.060606,0.272308,=AVERAGE(A555:J555)
0.447333,0.455605,0.341865,0.446281,0.475332,0.333085,0.494882,0.400932,-0.060606,0.370109,=AVERAGE(A556:J556)
0.595274,0.523544,0.329508,0.317172,0.363761,0.596205,0.533724,0.433846,0.161022,0.324919,=AVERAGE(A557:J557)
0.395503,0.223829,0.389934,0.435968,0.415784,0.419084,0.382082,0.239394,-0.010461,0.353814,=AVERAGE(A558:J558)
0.521267,0.446705,0.278012,0.265734,0.359263,0.488816,0.373619,0.239192,-0.0226657,0.39618,=AVERAGE(A559:J559)
0.392157,0.299357,0.0110621,0.189181,0.352198,0.372663,0.467062,0.128342,-0.0241439,0.158538,=AVERAGE(A560:J560)
0.424736,0.393303,0.239247,0.335353,0.466249,0.471359,0.46615,0.49324,0.0149298,0.231318,=AVERAGE(A561:J561)
0.55645,0.470142,0.419535,0.424666,0.405498,0.447235,0.442029,0.292641,0.013895,0.212783,=AVERAGE(A562:J562)
0.384314,0.34366,0.296721,0.223829,0.276164,0.445965,0.24282,0.258897,0.0635283,0.217417,=AVERAGE(A563:J563)
0.492308,0.245363,0.31421,0.311356,0.477351,0.333978,0.453228,0.322211,-0.0105748,0.291144,=AVERAGE(A564:J564)
0.516441,0.394858,0.327743,0.299357,0.396751,0.433566,0.561873,0.306511,0.0190687,0.427003,=AVERAGE(A565:J565)
0.40549,0.312458,0.246764,0.406527,0.291938,0.483361,0.278261,0.142603,0.00872136,0.13928,=AVERAGE(A566:J566)
0.545581,0.263361,0.279612,0.329354,0.312902,0.331141,0.421607,0.361958,-0.0261148,0.302107,=AVERAGE(A567:J567)
0.524442,0.472417,0.328151,0.293358,0.42083,0.364926,0.475727,0.290101,0.0690922,0.334804,=AVERAGE(A568:J568)
0.492368,0.243113,0.217417,0.276489,0.369558,0.280593,0.24282,0.148485,-0.0231584,0.367565,=AVERAGE(A569:J569)
0.468065,0.299357,0.461222,0.311356,0.28841,0.492437,0.571501,0.382684,0.0274793,0.245219,=AVERAGE(A570:J570)
0.463349,0.464505,0.452667,0.562407,0.520751,0.506274,0.456572,0.409324,-0.0271003,0.384231,=AVERAGE(A571:J571)
0.468065,0.257362,0.319976,0.290061,0.374258,0.520558,0.405797,0.390809,-0.060606,0.25078,=AVERAGE(A572:J572)
0.447278,0.384403,0.444113,0.517906,0.538918,0.379953,0.456572,0.451282,-0.0241439,0.486885,=AVERAGE(A573:J573)
0.488798,0.340166,0.203516,0.16248,0.151644,0.355999,0.316104,0.146168,-0.060606,0.179257,=AVERAGE(A574:J574)
0.474631,0.538721,0.404286,0.59969,0.548507,0.507747,0.550112,0.326517,0.00768662,0.438138,=AVERAGE(A575:J575)
0.457699,0.365473,0.486886,0.305357,0.329272,0.408074,0.408686,0.442891,-0.0127731,0.231318,=AVERAGE(A576:J576)
0.59646,0.395093,0.31383,0.36535,0.462452,0.495561,0.482963,0.403952,0.0983191,0.337276,=AVERAGE(A577:J577)
0.23287,0.351572,0.0876729,0.119376,0.339144,0.342945,0.363991,0.102662,-0.0031459,0.128377,=AVERAGE(A578:J578)
0.545581,0.252525,0.315858,0.236792,0.47687,0.414621,0.405797,0.131907,0.0179544,0.446602,=AVERAGE(A579:J579)
0.416235,0.372819,0.426596,0.517907,0.319025,0.454942,0.397892,0.290101,-0.0462789,0.348926,=AVERAGE(A580:J580)
0.511614,0.277319,0.292439,0.442043,0.299281,0.539305,0.46615,0.382684,-0.0391153,0.37717,=AVERAGE(A581:J581)
0.457699,0.535707,0.391291,0.317158,0.529835,0.464316,0.514037,0.244848,-0.0462789,0.452667,=AVERAGE(A582:J582)
0.474631,0.538773,0.434336,0.336088,0.501877,0.515767,0.52553,0.334199,-0.00576497,0.538213,=AVERAGE(A583:J583)
0.499164,0.263361,0.444113,0.367262,0.456732,0.473689,0.326746,0.301414,0.0611746,0.288166,=AVERAGE(A584:J584)
0.436967,0.428905,0.435558,0.134319,0.438997,0.492437,0.542769,0.348052,-0.0462789,0.452667,=AVERAGE(A585:J585)
0.55645,0.411104,0.290764,0.158699,0.529834,0.532461,0.504459,0.341125,0.0320428,0.398352,=AVERAGE(A586:J586)
0.465762,0.357703,0.311232,0.323355,0.375556,0.40361,0.405797,0.360839,-0.0391153,0.273845,=AVERAGE(A587:J587)
0.385136,0.535707,0.157451,0.213438,0.28841,0.276844,0.32029,0.135472,-0.060606,0.150183,=AVERAGE(A588:J588)
0.563319,0.273504,0.213239,0.315427,0.340893,0.567376,0.437012,0.350476,-0.0141224,0.254487,=AVERAGE(A589:J589)
0.482655,0.299357,0.444112,0.239363,0.4935,0.464316,0.485305,0.327273,-0.010461,0.461222,=AVERAGE(A590:J590)
0.468065,0.473406,0.521104,0.424242,0.484416,0.473689,0.533192,0.451282,-0.0462789,0.348926,=AVERAGE(A591:J591)
0.416235,0.437805,0.208506,0.424242,0.502584,0.520558,0.504459,0.451282,-0.060606,0.461222,=AVERAGE(A592:J592)
0.488798,0.394857,0.370109,0.387511,0.466249,0.426821,0.446995,0.334199,-0.0534424,0.37717,=AVERAGE(A593:J593)
0.484796,0.39004,0.401295,0.417508,0.547046,0.565124,0.413726,0.301298,0.0635624,0.582787,=AVERAGE(A594:J594)
0.559724,0.354868,0.308444,0.299357,0.300656,0.308922,0.354261,0.294505,-0.060606,0.227714,=AVERAGE(A595:J595)
0.364404,0.177605,0.179257,0.364362,0.319025,0.349452,0.390443,0.407592,-0.0241439,0.308443,=AVERAGE(A596:J596)
0.501961,0.251362,0.210415,0.166262,0.299281,0.450032,0.393331,0.162134,0.0126594,0.443434,=AVERAGE(A597:J597)
0.368627,0.305357,0.25912,0.296061,0.477928,0.390071,0.313408,0.00363636,-0.0271003,0.189615,=AVERAGE(A598:J598)
0.482655,0.35078,0.334804,0.491912,0.381756,0.417448,0.360038,0.341125,-0.0246366,0.440718,=AVERAGE(A599:J599)
0.53092,0.491206,0.370109,0.281359,0.396751,0.558052,0.366271,0.361905,0.011674,0.394279,=AVERAGE(A600:J600)
0.385136,0.446705,0.512549,0.553507,0.475332,0.492437,0.533192,0.426107,-0.0226657,0.298685,=AVERAGE(A601:J601)
0.488798,0.473405,0.306561,0.365473,0.475332,0.37058,0.475727,0.320346,-0.060606,0.598095,=AVERAGE(A602:J602)
0.532444,0.414118,0.493901,0.530433,0.54137,0.581733,0.393433,0.500123,0.109551,0.256546,=AVERAGE(A603:J603)
0.409982,0.374797,0.231318,0.28168,0.381756,0.364926,0.4812,0.166667,0.0588626,0.383959,=AVERAGE(A604:J604)
0.453696,0.428905,0.327743,0.299357,0.484416,0.520558,0.350461,0.358974,0.00576119,0.405413,=AVERAGE(A605:J605)
0.436967,0.482306,0.391291,0.40955,0.502583,0.426821,0.494882,0.451282,-0.060606,0.49544,=AVERAGE(A606:J606)
0.494253,0.358127,0.320682,0.394858,0.291784,0.532461,0.31884,0.361239,0.0848019,0.286872,=AVERAGE(A607:J607)
0.501961,0.183187,0.194936,0.205981,0.324478,0.176888,0.310967,0.0767677,-0.0305494,0.239687,=AVERAGE(A608:J608)
0.385136,0.428904,0.469776,0.482306,0.520751,0.520558,0.475727,0.44289,-0.060606,0.305465,=AVERAGE(A609:J609)
0.55988,0.464129,0.355987,0.314049,0.381756,0.480088,0.413702,0.333133,0.00872136,0.334804,=AVERAGE(A610:J610)
0.510106,0.380165,0.25078,0.497422,0.404681,0.388137,0.342556,0.139342,0.0899546,0.325742,=AVERAGE(A611:J611)
0.424736,0.473405,0.469776,0.320256,0.475332,0.473689,0.561924,0.095623,-0.00758048,0.452667,=AVERAGE(A612:J612)
0.521267,0.428905,0.361962,0.323355,0.466249,0.47369,0.418263,0.160428,-0.00981673,0.25078,=AVERAGE(A613:J613)
0.426601,0.402204,0.308444,0.293358,0.484416,0.492437,0.533192,0.250505,-0.0391153,0.503995,=AVERAGE(A614:J614)
0.518975,0.547009,0.37717,0.402204,0.562998,0.507747,0.437012,0.299567,0.0262323,0.334804,=AVERAGE(A615:J615)
0.426601,0.393304,0.37717,0.446281,0.438998,0.445569,0.514037,0.476457,-0.060606,0.452667,=AVERAGE(A616:J616)
0.50953,0.482306,0.292439,0.372819,0.457165,0.520558,0.504459,0.373227,-0.060606,0.441125,=AVERAGE(A617:J617)
0.501237,0.464505,0.409894,0.40955,0.475332,0.47369,0.485305,0.299567,0.0889491,0.32367,=AVERAGE(A618:J618)
0.508439,0.426691,0.548488,0.430976,0.566747,0.480088,0.338603,0.306378,0.0096472,0.185863,=AVERAGE(A619:J619)
0.488797,0.384827,0.229892,0.252755,0.33677,0.357189,0.373873,0.312168,0.26056,0.288705,=AVERAGE(A620:J620)
0.426601,0.415766,0.203516,0.243113,0.575253,0.492437,0.440762,0.229604,0.0181932,0.143542,=AVERAGE(A621:J621)
0.580456,0.346005,0.427832,0.460606,0.36552,0.2356,0.264098,0.369524,0.112325,0.375604,=AVERAGE(A622:J622)
0.256078,0.17562,0.222051,0.223829,0.389189,0.448657,0.43247,0.230303,-0.060606,0.124743,=AVERAGE(A623:J623)
0.309733,0.352165,0.198882,0.296143,0.259216,0.345583,0.235096,0.230303,0.00386609,0.226684,=AVERAGE(A624:J624)
0.37477,0.305357,0.398352,0.299357,0.42083,0.40733,0.453228,0.264935,-0.010461,0.37717,=AVERAGE(A625:J625)
0.536712,0.390572,0.394822,0.430976,0.378007,0.432624,0.445931,0.330158,-0.0133038,0.208885,=AVERAGE(A626:J626)
0.521267,0.26936,0.262312,0.219008,0.396751,0.331141,0.366271,0.300668,0.0468475,0.49544,=AVERAGE(A627:J627)
0.343672,0.446705,0.469776,0.341353,0.466249,0.408074,0.504459,0.368831,-0.0319517,0.404734,=AVERAGE(A628:J628)
